0.00648184327325618	128692.971302543	5961.2735294588
0.00660454370836547	131197.978117035	6201.57470302827
0.00672838808230614	133730.343389539	6449.89778304402
0.00685337608965713	136290.25613248	6706.47768770001
0.00697950742217717	138877.911368668	6971.55576085805
0.00710678176880528	141493.510284552	7245.37992527512
0.00723519881566157	144137.26038739	7528.20483893346
0.0073647582460482	146809.375666458	7820.29205454162
0.00749545974044982	149510.076758445	8121.91018228242
0.00762730297653478	152239.59111719	8433.3350558961
0.00776028762915557	154998.153187885	8754.84990218867
0.00789441337034976	157786.004585937	9086.74551407007
0.00802967986934079	160603.394280636	9429.32042723119
0.00816608679253894	163450.578783802	9782.88110057854
0.00830363380354182	166327.822343591	10147.7421005516
0.00844232056313547	169235.397143648	10524.2262894595
0.00858214672929522	172173.583507811	10912.6650179778
0.0087231119571863	175142.670110533	11313.3983219542
0.00886521589916488	178142.954193281	11726.7751236833
0.00900845820477879	181174.741787087	12153.1534378132
0.00915283852076863	184238.347941513	12592.9005820571
0.00929835649106833	187334.096960236	13046.3933928873
0.00944501175680618	190462.322643523	13514.0184464013
0.00959280395630586	193623.368537846	13996.1722845514
0.00974173272508697	196817.588192891	14493.2616469358
0.00989179769586632	200045.345426275	15005.7037083655
0.0100429984985585	203307.01459621	15533.9263224132
0.0101953347602771	206602.980882466	16078.3682711717
0.0103488061053354	209933.640575924	16639.4795214488
0.0105034121552473	213299.401377037	17217.7214876323
0.0106591525287285	216700.682703579	17813.5673014737
0.0108160268416971	220137.916007991	18427.5020890375
0.0109740347072749	223611.545104741	19060.0232550785
0.0111331757357879	227122.026508058	19711.6407751151
0.0112934495347678	230669.829780453	20382.8774954735
0.0114548557089526	234255.437892454	21074.2694415924
0.0116173938602876	237879.347593996	21786.3661348827
0.0117810635879266	241542.069797918	22519.7309184493
0.0119458644882325	245244.129976053	23274.9412919917
0.0121117961547789	248986.068568425	24052.5892562165
0.0122788581783505	252768.441406045	24853.2816670983
0.0124470501469443	256591.820147895	25677.640600348
0.0126163716457707	260456.792732636	26526.3037264574
0.0127868222572548	264363.963845662	27399.9246966998
0.0129584015610366	268313.955402106	28299.1735404902
0.013131109133973	272307.407046466	29224.737074519
0.0133049445501381	276344.976669531	30177.3193240919
0.0134799073808248	280427.340943303	31157.6419571285
0.0136559971945453	284555.195874695	32166.4447312918
0.0138332135570329	288729.257378754	33204.4859547378
0.0140115560312421	292950.261872241	34272.5429610017
0.0141910241773508	297218.966888437	35371.4125985586
0.0143716175527603	301536.151714032	36501.9117356127
0.0145533357120973	305902.618049092	37664.8777807127
0.0147361782072142	310319.19069103	38861.1692197955
0.0149201445871909	314786.71824365	40091.6661703086
0.0151052343983356	319306.073852324	41357.2709530775
0.0152914471841857	323878.15596645	42658.9086826242
0.0154787824855094	328503.889130356	43997.5278766698
0.0156672398403065	333184.224803912	45374.1010855945
0.0158568187838096	337920.142214149	46789.6255426581
0.0160475188484853	342712.649239255	48245.1238358308
0.0162393395640353	347562.783326388	49741.6446021155
0.0164322804573977	352471.612444814	51280.2632452906
0.0166263410527479	357440.236075947	52862.0826780441
0.0168215208715	362469.786241989	54488.2340895218
0.0170178194323079	367561.428574862	56159.8777393488
0.0172152362510665	372716.363427341	57878.2037792534
0.0174137708409129	377935.827028264	59644.4331034595
0.0176134227122276	383221.092683886	61459.8182290819
0.0178141913726356	388573.472027503	63325.6442078121
0.0180160763270078	393994.316319607	65243.2295702536
0.0182190770774622	399485.01780093	67213.9273043213
0.0184231931233648	405047.01110089	69239.1258692012
0.0186284239613315	410681.774704043	71320.2502464306
0.0188347690852286	416390.832477338	73458.7630297442
0.0190422279861744	422175.755261065	75656.1655554086
0.0192508001525407	428038.162526609	77913.9990748629
0.0194604850699535	433979.724104204	80233.8459715545
0.0196712822212947	440002.16198417	82617.331023988
0.0198831910867034	446107.252195186	85066.1227170694
0.0200962111435767	452296.826763457	87581.9346039685
0.0203103418665716	458572.775756778	90166.5267208157
0.0205255827276059	464937.049417746	92821.7070566731
0.0207419331958595	471391.660390634	95549.3330813572
0.0209593927377761	477938.686046646	98351.313333807
0.0211779608170639	484580.270912604	101229.609073851
0.0213976368946976	491318.62920836	104186.236000364
0.0216184204289191	498156.047498566	107223.266038974
0.0218403108752393	505094.887464746	110342.829202637
0.0220633076864393	512137.588803962	113547.115528583
0.0222874103125716	519286.672260779	116838.377095335
0.0225126182009616	526544.742799555	120218.930123676
0.0227389307962089	533914.492924602	123691.157165681
0.0229663475401888	541398.706156129	127257.509386148
0.0231948678720536	549000.260670431	130920.508940984
0.023424491228234	556722.133113258	134682.751457387
0.0236552170424402	564567.402595886	138546.908620911
0.0238870447456637	572539.254883969	142515.730874799
0.0241199737661788	580640.986789919	146592.050237269
0.0243540035295434	588876.010780209	150778.783242778
0.024589133458601	597247.859809727	155078.934013599
0.0248253629734818	605760.192396094	159495.597468461
0.0250626914916043	614416.797947683	164031.962675354
0.0253011184276767	623221.602359958	168691.316356035
0.0255406431936981	632178.673895724	173477.04655022
0.0257812651989606	641292.229365903	178392.646447898
0.0260229838500499	650566.640628518	183441.718398733
0.0262657985508474	660006.441424824	188627.978108044
0.0265097087025313	669616.334572712	193955.259029432
0.0267547137035786	679401.199538934	199427.516964722
0.0270008129497658	689366.100413136	205048.83488257
0.0272480058341709	699516.29430832	210823.427967766
0.027496291747175	709857.240213971	216755.648914001
0.0277456700764635	720394.608330017	222849.993473702
0.0279961402070276	731134.289911711	229111.106279347
0.0282477015211661	742082.407657671	235543.786951635
0.0285003533984867	753245.326675632	242152.996510821
0.0287540952159076	764629.666062966	248943.864108625
0.029008926347659	776242.311141649	255921.694099198
0.0292648461652847	788090.426390365	263091.973468878
0.0295218540376435	800181.469119485	270460.379645731
0.0297799493309111	812523.203938151	278032.788711303
0.0300391314085812	825123.718066314	285815.284038434
0.0302993996314676	837991.437548617	293814.165380682
0.0305607533577052	851135.144431334	302035.958440511
0.0308231919427519	864563.994968303	310487.424945389
0.0310867147393903	878287.538926878	319175.573262797
0.0313513210977291	892315.74007045	328107.669587385
0.0316170103652047	906658.997900265	337291.24973582
0.0318837818865829	921328.170745609	346734.131587292
0.0321516350039606	936334.60029883	356444.428210428
0.0324205690567669	951690.137699246	366430.561720149
0.0326905833817658	967407.171278683	376701.277911269
0.0329616773130565	983498.656090487	387265.661718838
0.033233850182076	999978.145354118	398133.153559062
0.0335071013176007	1016859.82395842	409313.566608416
0.0337814300457473	1034158.54417878	420817.105082927
0.0340568356899753	1051889.86377668	432654.383584194
0.0343333175710885	1070070.08666463	444836.447583686
0.0346108750072361	1088716.3063352	457374.795122283
0.034889507313915	1107846.45227074	470281.399807915
0.0351692138039715	1127479.33956902	483568.735200475
0.0354499937876023	1147634.72204139	497249.800680101
0.0357318465723572	1168333.34906311	511338.148902464
0.0360147714631401	1189597.02648098	525847.914952736
0.0362987677622106	1211448.68191126	540793.847318878
0.0365838347691865	1233912.43479226	556191.34081448
0.0368699717810449	1257013.67158953	572056.471591798
0.0371571780921239	1280779.12658967	588406.034397157
0.0374454529941247	1305236.96876025	605257.582233232
0.0377347957761131	1330416.89519961	622629.468606316
0.0380252057245215	1356350.23175103	640540.892551481
0.0383166821231504	1383070.04141278	659011.946644588
0.03860922425317	1410611.24123786	678063.668227858
0.0389028313931227	1439010.72848758	697718.094094859
0.039197502818924	1468307.51687992	717998.318901794
0.0394932378038649	1498542.88386065	738928.557595093
0.0397900356186134	1529760.5299207	760534.212170356
0.0400878955312165	1562006.75109084	782841.94310532
0.0403868168071017	1595330.62586411	805879.745839734
0.0406867987090791	1629784.21793029	829677.032708066
0.0409878404973433	1665422.79625624	854264.720767235
0.0412899414294747	1702305.07421311	879675.326001401
0.0415931007604419	1740493.46963972	905943.064429445
0.0418973177426032	1780054.38794132	933103.96068863
0.0422025916257087	1821058.53056023	961195.964720616
0.0425089216569019	1863581.23142066	990259.077243588
0.0428163070807216	1907702.82424972	1020335.48475771
0.0431247471391039	1953509.04401445	1051469.70490071
0.0434342410713842	2001091.46609595	1083708.74304681
0.0437447881142984	2050547.98725172	1117102.26112614
0.0440563875019857	2101983.35290496	1151702.75973392
0.0443690384659898	2155509.73585013	1187565.77469973
0.0446827402352611	2211247.37208913	1224750.08939807
0.0449974920361585	2269325.26022123	1263317.96420279
0.0453132930924514	2329881.93161492	1303335.38462098
0.0456301426253216	2393066.29950499	1344872.32978702
0.0459480398533651	2459038.59620023	1388003.06315632
0.0462669839925941	2527971.40877334	1432806.44741078
0.0465869742564391	2600050.82495811	1479366.28577576
0.0469080098557503	2675477.70252283	1527771.69215158
0.0472300899988004	2754469.07715267	1578117.49268172
0.0475532138912858	2837259.72588868	1630504.66161492
0.047877380736329	2924103.90547654	1685040.79456931
0.0482025897344801	3015277.28761437	1741840.62257133
0.0485288400837195	3111079.11610629	1801026.57051927
0.0488561309794591	3211834.61438191	1862729.3640068
0.0491844616145448	3317897.67579321	1927088.68873043
0.0495138311792583	3429653.87361987	1994253.90698866
0.0498442388613193	3547523.83287939	2064384.83604766
0.0501756838458869	3671967.01193393	2137652.59338346
0.0505081653155624	3803485.94860289	2214240.5139906
0.050841682450391	3942631.03312342	2294345.14504134
0.0511762344278634	4090005.8789459	2378177.32314772
0.0515118204229186	4246273.37209646	2465963.33926265
0.0518484396079453	4412162.49075425	2557946.19578245
0.0521860911527842	4588475.99881693	2654386.95957881
0.0525247742247302	4776099.13054483	2755566.21335922
0.0528644879885341	4976009.39776429	2861785.60574877
0.0532052316064049	5189287.6663187	2973369.49756579
0.0535470042380119	5417130.66397969	3090666.69760518
0.0538898050404864	5660865.09704292	3214052.27542755
0.0542336331684245	5921963.56597475	3343929.43061387
0.0545784877738884	6202062.47963751	3480731.38694327
0.0549243680064088	6502982.16958005	3624923.26500478
0.0552712730129872	6826749.3957959	3777003.86656921
0.055619201938098	7175622.40604942	3937507.2769291
0.05596815392369	7552118.65182236	4107004.15514204
0.0563181281091894	7959045.15981818	4286102.53379886
0.0566691236315011	8399531.38666192	4475447.88585185
0.0570211396250116	8877064.11428129	4675722.13141161
0.0573741752215903	9395523.52946133	4887641.14623636
0.0577282295505926	9959219.00999778	5111950.18846004
0.0580833017388611	10572922.2238689	5349416.4719929
0.0584393909107285	11241893.816826	5600817.87372353
0.0587964961880191	11971898.0571093	5866926.45621852
0.0591546166900517	12769197.1153412	6148485.10806467
0.0595137515336412	13640512.9254204	6446175.14449163
0.0598738998331008	14592939.5040099	6760572.17578691
0.0602350607002448	15633781.9137406	7092086.96523447
0.0605972332443898	16770289.5588546	7440887.42472812
0.0609604165723579	18009241.339455	7806797.4624969
0.0613246097884781	19356329.2018425	8189168.33504913
0.061689811994589	20815276.9971307	8586718.85104617
0.0620560222900408	22386627.815169	8997342.82527368
0.0624232397716977	24066143.1989565	9417886.42795156
0.0627914635339399	25842794.7075638	9843905.56066382
0.063160692668666	27696409.696911	10269425.1286852
0.0635309262652952	29595177.5419291	10686738.4836982
0.0639021634107694	31493438.9639133	11086305.1309543
0.0642744031895557	33330448.6202622	11456823.6036713
0.0646476446836485	35031040.1236724	11785565.2209369
0.0650218869725719	36509176.0455612	12059039.9970515
0.0653971291333817	37675025.6505142	12264014.9332003
0.065773370240668	38445336.2583048	12388813.4728411
0.0661506093665571	38755559.3664272	12424710.6729116
0.0665288455807144	38570955.6621356	12367145.3419909
0.066908077950346	37893480.3622099	12216453.2185636
0.0672883055402013	36762163.7149408	11977916.8653505
0.0676695274125756	35246739.5758784	11661106.9288956
0.0680517426273119	33436474.1485683	11278682.2570687
0.0684349502418034	31427414.5038337	10844939.8791101
0.0688191493109962	29311140.4721337	10374418.0630914
0.069204338887391	27166925.7382198	9880774.2786986
0.0695905180210458	25057774.3056239	9376039.25378326
0.0699776857595783	23029730.0867084	8870241.22992135
0.070365841148168	21113381.5283188	8371328.59465484
0.0707549832295588	19326489.4528908	7885295.72311155
0.0711451110440612	17676923.5551083	7416423.09140222
0.0715362236295547	16165405.5930964	6967563.07143268
0.0719283200214902	14787817.8062139	6540425.84640497
0.0723213992528924	13537010.3865639	6135839.51305377
0.0727154603543621	12404139.9599265	5753972.65326294
0.0731105023540787	11379614.2430987	5394516.73180647
0.0735065242778026	10453728.1988893	5056830.77030256
0.0739035251488773	9617070.30937819	4740053.13187558
0.0743015039882323	8860764.20993949	4443185.97488231
0.0747004598143851	8176596.4424416	4165157.74476203
0.075100391643444	7557068.09349068	3904868.45261549
0.07550129848911	6995397.48399355	3661221.72270621
0.0759031793626799	6485492.91513416	3433146.8323889
0.0763060332730482	6021908.4345138	3219613.28948369
0.0767098592267096	5599791.24173627	3019639.91961008
0.0771146562277619	5214826.29952013	2832299.97055037
0.0775204232779077	4863181.61275054	2656723.37180508
0.0779271593764578	4541456.21532086	2492097.00039213
0.0783348635203328	4246631.96129197	2337663.58349544
0.078743534704066	3976029.60543514	2192719.70106891
0.0791531719198059	3727269.27327908	2056613.22529354
0.0795637741573186	3498235.18826776	1928740.43935715
0.0799753404039903	3287044.39214244	1808543.00782165
0.0803878696448297	3092019.12889738	1695504.88960757
0.0808013608624707	2911662.53868131	1589149.42259986
0.0812158130371747	2744637.30973587	1489036.3380968
0.0816312251468333	2589746.95321636	1394759.04392841
0.0820475961669707	2445919.39056143	1305942.03339152
0.0824649250707463	2312192.57149704	1222238.46957709
0.0828832108289572	2187701.8699954	1143327.94522426
0.0833024524100407	2071669.03388609	1068914.41596756
0.0837226487800769	1963392.49039909	998724.301679288
0.0841437989027912	1862238.83423927	932504.748633119
0.084565901739557	1767635.34668389	870022.049089558
0.0849889562493979	1679063.4136699	811060.179656557
0.0854129613889909	1596052.72802014	755419.522551861
0.0858379161126682	1518176.17601991	702915.670323703
0.0862638193724204	1445045.32170157	653378.339403749
0.0866906701178988	1376306.41362905	606650.453858028
0.0871184672964179	1311636.84889605	562587.230535089
0.0875472098529584	1250742.03764726	521055.460326307
0.0879768967301694	1193352.6188699	481932.745738317
0.0884075268683711	1139221.98463624	445106.927290482
0.0888390992055574	1088124.07553907	410475.421673233
0.089271612677399	1039851.41487167	377944.67250695
0.089705066217245	994213.353263425	347429.537591164
0.0901394587561265	951034.499081091	318852.605115774
0.0905747892227589	910153.313022751	292143.459906669
0.0910110565435445	871420.848031807	267237.612984333
0.0914482596425747	834699.61800086	244075.305146101
0.0918863974416338	799862.580768472	222599.912025614
0.0923254688602006	766792.222679291	202756.034901352
0.0927654728154514	735379.733515002	184487.195238147
0.093206408222263	705524.261942807	167733.636180229
0.0936482739932147	677132.242795611	152430.121829091
0.0940910690385917	650116.78851745	138504.45084988
0.0945347922663872	624397.137998629	125876.95756457
0.0949794425823056	599898.156804871	114461.077591905
0.0954250188897647	576549.883487931	104165.27345559
0.0958715200898987	554287.117264661	94895.3631558141
0.0963189450815611	533049.042878	86557.463851344
0.0967672927613269	512778.888916547	79060.3848355982
0.0972165620234956	493423.616277184	72317.8150257558
0.0976667517600941	474933.633814759	66249.5569394879
0.0981178608608792	457262.538540391	60782.4031759849
0.0985698882133403	440366.878010392	55850.2524116368
0.0990228327027024	424205.932796136	51394.0060743323
0.0994766932119284	408741.517145254	47361.1981503374
0.0999314686217224	393937.796139481	43705.3942825267
0.100387157810532	379761.117827959	40385.6466253991
0.100843759654552	366179.858968704	37365.8863235816
0.101301273027725	353164.283148202	34614.3547230763
0.101759696801747	340686.410171181	32103.0787305977
0.102219029846068	328719.895721762	29807.3977924423
0.102679271027897	317239.920394423	27705.5439092745
0.1031404192122	306223.087280369	25778.2725847163
0.10360247326171	295647.327372722	24008.5407605265
0.104065432036924	285491.812123816	22381.2269997463
0.104529294396108	275736.872550439	20882.8927446877
0.104994059195299	266363.924339126	19501.5573298139
0.105459725288311	257355.398454041	18226.5396568998
0.105926291526733	248694.67679553	17048.2853935081
0.106393756759934	240366.032498256	15958.2377824523
0.106862119835067	232354.574494764	14948.7083322939
0.107331379597069	224646.196003596	14012.7942131118
0.107801534888669	217227.526631089	13144.2674471542
0.108272584550384	210085.887803216	12337.5154493881
0.108744527420526	203209.251268326	11587.4649974767
0.109217362335207	196586.200433953	10889.519216904
0.109691088128335	190205.894321006	10239.5103955863
0.110165703631624	184058.033936923	9633.65935048538
0.110641207674593	178132.830886022	9068.52249454418
0.111117599084568	172420.978050337	8540.97047964939
0.11159487668669	166913.622187956	8048.14503658611
0.112073039303911	161602.338308371	7587.43798447854
0.112552085757003	156479.105695729	7156.46494733484
0.113032014864556	151536.285461218	6753.04227864707
0.113512825442986	146766.59951531	6375.17263865323
0.113994516306532	142163.110859195	6021.02004976087
0.114477086267265	137719.205102638	5688.89956209953
0.114960534135087	133428.573122711	5377.26210545365
0.115444858717733	129285.19478443	5084.68208446995
0.11593005882078	125283.323650405	4809.84624723739
0.116416133247641	121417.472612111	4551.5436816324
0.116903080799575	117682.40038049	4308.65681216944
0.11739090027569	114073.098778242	4080.15328592223
0.117879590472941	110584.780780451	3865.0786497667
0.118369150186134	107212.869254102	3662.55048094975
0.118859578207936	103952.98635069	3471.74937747026
0.119350873328866	100800.943509401	3291.91811415824
0.119843034337311	97752.7320314612	3122.3536360666
0.120336060019518	94804.5141890257	2962.40400572849
0.120829949159604	91952.6148345804	2811.46177602303
0.121324700539555	89193.5134792638	2668.96417869083
0.121820312939232	86523.8368106797	2534.38770430404
0.122316785136371	83940.3516228457	2407.24340973804
0.122814115906589	81439.9581327944	2287.0780913704
0.123312304023385	79019.6836601003	2173.4672817584
0.123811348258144	76676.6766472008	2066.01717966452
0.124311247380139	74408.2009998958	1964.35838468841
0.124812000156535	72211.6307287761	1868.14789848902
0.125313605352392	70084.4448736155	1777.06349295697
0.125816061730668	68024.2226939593	1690.8057444712
0.126319368052222	66028.6391102277	1609.09294921079
0.126823523075815	64095.4603806915	1531.66316172394
0.127328525558116	62222.5400006119	1458.26996613588
0.127834374253707	60407.8148107285	1388.68296220759
0.128341067915078	58649.3013030985	1322.68589339304
0.128848605292638	56945.0921130439	1260.07707328215
0.129356985134716	55293.352686684	1200.66628301373
0.129866206187561	53692.3181141816	1144.2753704855
0.130376267195349	52140.2901194523	1090.73708692187
0.130887166900185	50635.634197656	1039.89404840629
0.131398904042104	49176.7768923209	991.599275314518
0.131911477359077	47762.203204457	945.713716494425
0.132424885587012	46390.4541264695	902.106904685852
0.132939127459758	45060.1242941253	860.656101890355
0.13345420170911	43769.8597502244	821.245796359523
0.133970107064807	42518.355814009	783.767235567716
0.134486842254541	41304.3550507007	748.117992345062
0.135004406003957	40126.6453358732	714.201561588607
0.135522797036655	38984.0580096965	681.926985189671
0.136042014074196	37875.4661163608	651.208726352062
0.136562055836105	36799.7827242682	621.965444860408
0.137082921039871	35755.9593228339	594.121053934374
0.137604608400954	34742.9842919694	567.603525013919
0.138127116632786	33759.8814405552	542.344854712399
0.138650444446772	32805.7086104032	518.281012823785
0.139174590552301	31879.5563424227	495.350934222675
0.139699553656738	30980.5466018725	473.497481840245
0.140225332465439	30107.831559764	452.666634450023
0.140751925681743	29260.5924276387	432.806782708058
0.141279332006985	28438.0383430948	413.869636318244
0.141807550140492	27639.4053035843	395.809498096163
0.142336578779589	26863.9551461318	378.582634598982
0.142866416619603	26110.9745707579	362.148128828263
0.143397062353866	25379.7742055047	346.467228565728
0.143928514673717	24669.6877110763	331.502781262637
0.144460772268505	23980.0709232097	317.220177246684
0.144993833825593	23310.3010309934	303.586046959007
0.145527698030363	22659.7757894444	290.569318296597
0.146062363566216	22027.9127647395	278.140121122376
0.146597829114578	21414.1486105841	266.270135641376
0.147134093354901	20817.938374277	254.932882544117
0.147671154964668	20238.7548311061	244.102736640399
0.148209012619394	19676.0878457764	233.755869475247
0.148747664992633	19129.4437596416	223.869302223671
0.149287110755978	18598.3448025698	214.421224342284
0.149827348579065	18082.3285283339	205.39126129455
0.150368377129577	17580.9472724717	196.759726647444
0.150910195073248	17093.7676316154	188.508028277286
0.151452801073864	16620.3699633366	180.618397083805
0.151996193793268	16160.3479056028	173.074250012018
0.152540371891361	15713.3079149844	165.859520836792
0.153085334026111	15278.8688227914	158.959033841555
0.153631078853548	14856.6614083638	152.358357301323
0.154177605027776	14446.3279887707	146.043764391216
0.154724911200969	14047.5220242154	140.00219630684
0.155272996023378	13659.9077384697	134.221141188626
0.155821858143334	13283.1597537032	128.688948419644
0.156371496207253	12916.962739091	123.394273739689
0.156921908859633	12561.011072624	118.326401324466
0.157473094743066	12215.008515564	113.475127721209
0.158025052498234	11878.6678990171	108.830735694252
0.158577780763919	11551.7108221215	104.38396950339
0.159131278176998	11233.8673613683	100.126011530574
0.159685543372456	10924.8757905987	96.0484601758163
0.160240574983381	10624.482311237	92.1433784713225
0.160796371640972	10332.4407923464	88.4029945675772
0.161352931974542	10048.5125201039	84.8201051027836
0.16191025461152	9772.46595631801	81.3877743928726
0.162468338177455	9504.07650562244	78.0993888521462
0.16302718129602	9243.12629100087	74.9486411005126
0.163586782589013	8989.40393730892	71.9295753258408
0.164147140676365	8742.70436247736	69.0363299308585
0.164708254176139	8502.82857609308	66.2634908111969
0.165270121704535	8269.58348506709	63.605832546132
0.165832741875892	8042.78170611352	61.0584232032552
0.166396113302697	7822.24138477305	58.6163911904176
0.166960234595581	7607.78602072816	56.2752487424692
0.167525104363326	7399.24429916607	54.0306572754585
0.168090721212869	7196.44992795837	51.8785241775969
0.168657083749304	6999.24148043322	49.8147914088621
0.169224190575886	6807.46224352839	47.8357795639338
0.169792040294035	6620.96007112017	45.9377817363001
0.170360631503339	6439.58724233294	44.1173985368735
0.170929962801556	6263.20032464226	42.3713797833088
0.17150003278462	6091.66004159154	40.6964860709092
0.172070840046643	5924.83114495073	39.0897970228353
0.172642383179919	5762.58229115182	37.5483496856995
0.173214660774927	5604.78592184312	36.0694795782062
0.173787671420335	5451.31814841042	34.6504752569769
0.174361413703002	5302.05864032014	33.2889047514238
0.174935886207984	5156.89051714414	31.9822855759648
0.175511087518536	5015.70024413301	30.7283971314073
0.176087016216114	4878.37753120894	29.5249654835788
0.176663670880383	4744.81523525462	28.3699622826425
0.177241050089215	4614.90926558045	27.2613387474406
0.177819152418698	4488.55849245552	26.1971362318801
0.178397976443132	4365.66465859388	25.1755829665752
0.178977520735043	4246.13229349046	24.1948819997894
0.179557783865175	4129.86863050668	23.2533150354451
0.180138764402505	4016.78352660807	22.3493332676023
0.180720460914235	3906.78938466165	21.4813591482512
0.181302871965806	3799.80107820291	20.6478838578706
0.181885996120894	3695.73587858688	19.8475525310059
0.182469831941417	3594.51338444037	19.0789789921769
0.183054377987539	3496.05545333581	18.3408653472512
0.183639632817672	3400.28613561057	17.6319411321591
0.184225594988478	3307.13161025766	16.9510717291237
